Id,SalePrice
2735,137468.17923382783
2736,145769.40062578287
2737,123558.00966861699
2738,132394.55025798548
2739,160068.2084683751
2740,134571.31314921443
2741,151846.86246938296
2742,157381.43634115296
2743,150451.08429615776
2744,154012.296856078
2745,142845.9752849735
2746,133597.75609048532
2747,142123.3507195902
2748,127420.82720363291
2749,129480.64769169598
2750,133327.0264156185
2751,132690.0843200228
2752,200143.61124544812
2753,147327.334222906
2754,213190.53188745442
2755,131576.48356720884
2756,95603.61321585486
2757,71176.31617403789
2758,91250.69244539719
2759,143333.06776400216
2760,128666.41843311081
2761,150426.20858229243
2762,144584.52839665982
2763,172120.31458064975
2764,136756.1389804538
2765,282707.6178790274
2766,123848.44025656226
2767,87628.76354088169
2768,123102.68017800958
2769,131650.39582578908
2770,135196.39347461268
2771,118128.8891836071
2772,115516.77306458724
2773,159896.47574913717
2774,133929.30124778065
2775,128447.35949580965
2776,131964.86464718648
2777,138773.61627682165
2778,99995.7760208626
2779,130855.86233893866
2780,100476.08685780872
2781,96438.51570791971
2782,92935.15095355504
2783,101307.84102512797
2784,125509.50925348213
2785,137426.301802728
2786,66794.36286307321
2787,116934.73931515827
2788,80484.79551857914
2789,167327.19354364835
2790,94538.72040249364
2791,110828.24728896287
2792,66738.70055721898
2793,163148.03938805038
2794,97987.28851117377
2795,119955.77956941373
2796,100175.21216351406
2797,197616.53374770022
2798,108174.9111573912
2799,116512.99130734225
2800,59549.240442077746
2801,106275.1885166486
2802,137049.54357883675
2803,153184.4264237457
2804,124471.34073827438
2805,97777.60422907896
2806,83573.19942607271
2807,157742.07964118576
2808,153345.14369215272
2809,132840.81732853487
2810,131191.3795314957
2811,159379.39809062888
2812,147750.95892935936
2813,147849.34353680728
2814,143086.551531846
2815,105735.1922935095
2816,241726.90584503493
2817,147732.21246221662
2818,134722.26783155405
2819,160089.80341314696
2820,144778.025157636
2821,109871.13131004375
2822,192047.14168749863
2823,287341.0143532817
2824,183531.77705009776
2825,143113.34973112278
2826,132845.65477795203
2827,135973.03360334982
2828,230354.25447290583
2829,199263.0904485988
2830,224223.78594223247
2831,181193.10058512804
2832,263146.06237983383
2833,291891.17139004637
2834,212137.31948258332
2835,219419.24932691315
2836,197908.4650247939
2837,152751.09592880157
2838,147883.54362954598
2839,180506.29951466227
2840,193687.8959241291
2841,200110.2329750163
2842,221469.61412984444
2843,148686.47022880876
2844,150544.3027513639
2845,120876.28002248082
2846,208675.6835583899
2847,193524.67953124395
2848,201981.9041952115
2849,201329.10523172712
2850,258610.2571135496
2851,235983.26179004414
2852,229737.83816623906
2853,236076.6553647992
2854,142023.55898411965
2855,203534.85996479474
2856,203119.43064806578
2857,188533.7448567537
2858,199387.45824525264
2859,125719.84908904739
2860,126907.24727903762
2861,132484.18844462754
2862,194874.35171089595
2863,123828.58992078314
2864,245177.48837937144
2865,138656.97697125608
2866,136622.38839693757
2867,101324.73618651395
2868,106831.60018325872
2869,115729.6192336219
2870,133542.41666587282
2871,86997.14980897213
2872,50445.57369824512
2873,101237.09676556289
2874,135101.1323355868
2875,119020.80843486192
2876,168297.70473511796
2877,135658.1493921025
2878,157344.37106931373
2879,139477.60387133295
2880,109227.61974323753
2881,142765.10562840896
2882,167518.85407080082
2883,195921.4839672473
2884,191518.45918819695
2885,181564.47858621282
2886,217440.37883146555
2887,100266.57397447783
2888,127886.67762647074
2889,56028.5580181326
2890,80638.15451527064
2891,134736.72045808585
2892,55759.1224079337
2893,87259.8457297306
2894,63067.53655337139
2895,330585.7817866744
2896,279241.3501090701
2897,208027.82990228612
2898,152847.4905512924
2899,224536.8425121895
2900,160238.1495999496
2901,199500.66450471294
2902,191849.49412721198
2903,354601.3210235321
2904,360920.06286178913
2905,86881.47271999667
2906,184702.83890658253
2907,109418.11125184543
2908,128729.97364261636
2909,143266.72339657723
2910,82991.30654435836
2911,81435.81386267689
2912,155388.03434402752
2913,89567.26168750919
2914,84034.45914101785
2915,87175.41620011815
2916,86498.48405253452
2917,163154.20613463916
2918,114550.25939840658
2919,218655.883863774
