Id,SalePrice
2735,138395.95084368967
2736,149289.13820605242
2737,125591.8858467308
2738,139370.44332851656
2739,158699.33327765917
2740,135329.1769218865
2741,146899.58132836875
2742,152574.9578290909
2743,146837.39677597675
2744,146958.4972591701
2745,137922.61422211226
2746,130064.45129094792
2747,145110.50202293874
2748,125040.25370545039
2749,131835.70584523425
2750,135181.24710879987
2751,128346.18404794051
2752,183437.41888212904
2753,146576.63136727986
2754,202281.48552678304
2755,126504.05436314137
2756,101856.06661909557
2757,92245.30566786732
2758,102583.37535165207
2759,147902.60389582595
2760,144300.78953603187
2761,147354.56215328883
2762,144723.80496863334
2763,176144.01828473547
2764,155242.64080003614
2765,221660.03458864216
2766,131109.3327037627
2767,94842.62530642035
2768,130986.23758324714
2769,133848.37337891202
2770,139498.66481663997
2771,123983.60184657371
2772,118058.53654561858
2773,156718.76915298827
2774,130023.41929276423
2775,127640.69051853297
2776,134979.85665427626
2777,141067.01593529456
2778,109439.36551509441
2779,141692.50158876533
2780,110848.44043021333
2781,105757.80113370545
2782,103737.97794813797
2783,112012.19520044047
2784,122305.6666293439
2785,137753.748575707
2786,90183.6621599068
2787,117698.87410784516
2788,96719.31557151974
2789,163066.08761183856
2790,99035.78445832255
2791,121621.57185705197
2792,88550.47431180152
2793,154432.4860380809
2794,107011.75598945237
2795,117480.12161748737
2796,101974.74048149223
2797,176693.10625565008
2798,115570.66555341816
2799,122928.87571911162
2800,83244.8614135436
2801,111541.17244819399
2802,136561.35126227917
2803,158399.03225119048
2804,140758.31015719374
2805,105372.9414549343
2806,104659.23176311469
2807,146527.91261341795
2808,149996.33693537375
2809,130550.73267895803
2810,135982.5125667668
2811,158650.13059651922
2812,141696.38910585872
2813,165412.77874635445
2814,160092.06316327123
2815,108462.462780827
2816,207737.28672205532
2817,142618.12097135515
2818,130469.929416159
2819,158898.33639548763
2820,144314.38606863722
2821,116150.35717741666
2822,174665.27592804833
2823,218924.50045611925
2824,180651.85777781936
2825,154455.52292150253
2826,132303.20285853156
2827,140037.98652118936
2828,227403.52823157966
2829,193521.33708919733
2830,229957.18600552485
2831,191297.06186393712
2832,247525.5617156949
2833,276687.6188600085
2834,211678.3543438036
2835,223492.77357038876
2836,201002.5988676702
2837,164187.3489225661
2838,150196.97818989799
2839,187495.57674155093
2840,188994.34632216903
2841,202212.95004400134
2842,213372.88868240395
2843,141733.7907931466
2844,148729.1649563713
2845,122132.0902947141
2846,207828.96820744706
2847,194462.64992412104
2848,199361.44441333265
2849,206807.965132253
2850,263573.3918163827
2851,227856.3624891517
2852,231569.0295122101
2853,225351.78419065024
2854,148154.4445678956
2855,203470.812737189
2856,202490.130780907
2857,193414.36169700278
2858,198466.47044335707
2859,137973.22295215764
2860,120474.20919750773
2861,136817.25842056435
2862,205005.78019131834
2863,118924.1042477212
2864,246162.95965895022
2865,145394.63445069618
2866,158627.1481412009
2867,103988.24877913816
2868,125927.28982573534
2869,125814.48555572932
2870,149688.19431846996
2871,101607.55850351193
2872,82093.14771005475
2873,109292.83178773118
2874,136922.14466001335
2875,122350.35102504237
2876,148310.2988717256
2877,135168.75041733883
2878,153020.88588198178
2879,141082.13219087673
2880,112871.86677834268
2881,144992.2900438835
2882,155793.7607297801
2883,171926.75047889623
2884,171026.1205293359
2885,166055.9348135436
2886,184910.49753988496
2887,102512.24160401658
2888,128049.49126143962
2889,75075.84351509088
2890,92484.46774972661
2891,136792.76042371456
2892,79193.0472257846
2893,111034.55935204105
2894,82104.17246454897
2895,281734.9180711824
2896,265961.37073369615
2897,194649.013220407
2898,146852.4649063321
2899,218837.46049881374
2900,153950.6287480395
2901,181276.9300936549
2902,187700.55909658383
2903,325426.46391209814
2904,326751.950332481
2905,118375.6238130426
2906,191825.838272271
2907,118467.84949332924
2908,128004.65040589328
2909,149954.9080293255
2910,87045.03436724063
2911,96666.03707746271
2912,150714.57878132456
2913,99231.31124077288
2914,91773.80794463733
2915,91416.9049451803
2916,99325.85270426818
2917,155437.29497490736
2918,117339.54761757888
2919,224303.70708665336
