Id,SalePrice
2736,142754.69336257552
2737,127695.98724869889
2738,130782.01897003123
2739,163732.03522407977
2740,136178.07611941866
2741,151023.0117957236
2742,155831.3364216031
2743,150685.65475993996
2744,149418.54927937116
2745,137604.65691209878
2746,136007.51566336668
2747,146940.80398031353
2748,122336.77473097674
2749,133610.3189916382
2750,133332.82272214952
2751,135804.53798927265
2752,196913.59014976022
2753,150601.89007438003
2754,211867.88987039198
2755,134087.18399289038
2756,86039.30538494149
2757,69247.04757247366
2758,79914.16993656105
2759,149236.82958677268
2760,120705.58300644447
2761,146397.85749511144
2762,142079.7601394288
2763,181695.85793718655
2764,148218.3234855484
2765,267903.8567148143
2766,117100.33147061263
2767,82958.71198576024
2768,130297.37960172865
2769,134476.1304745353
2770,138330.64903344834
2771,114074.98467056605
2772,110963.1252993448
2773,161614.492655335
2774,137907.32597027224
2775,120672.20379365342
2776,136381.61209107528
2777,141247.79594982293
2778,88617.74639641751
2779,129533.93268331845
2780,103213.83786798653
2781,91764.11557201578
2782,88422.93015380418
2783,100667.44551928052
2784,121367.25620903344
2785,132028.17995872756
2786,69458.46379604856
2787,126416.38613350021
2788,81461.70566689875
2789,166461.40701794793
2790,89471.84168779459
2791,119591.17419401716
2792,52065.31976886875
2793,153526.2020123478
2794,99655.70524376981
2795,123536.13924069135
2796,99600.09910466307
2797,191472.37595275292
2798,109592.40451633435
2799,112770.12839959413
2800,66505.1156329268
2801,105758.19538803547
2802,133768.7175353273
2803,152499.980889103
2804,135413.90892527794
2805,86907.49210191019
2806,88538.60073716464
2807,168829.06722568301
2808,150212.5870184684
2809,132955.52972108344
2810,130520.08112814248
2811,165668.7627704009
2812,149210.99141746896
2813,163613.70518569514
2814,148472.2007838414
2815,90137.51423429875
2816,235460.91944715276
2817,158777.5996254958
2818,129600.1724565238
2819,169542.30640290777
2820,142079.7601394288
2821,111459.79956445089
2822,176264.5072511573
2823,305445.74107726366
2824,174770.1441717108
2825,152369.15428763643
2826,133965.84932805682
2827,141855.8529042439
2828,234411.9044835068
2829,206686.13287029203
2830,236481.04605727227
2831,176927.31082512328
2832,259879.63601168132
2833,283739.8375694509
2834,216644.0982656135
2835,216261.03043400118
2836,192990.96968610946
2837,157745.9838334965
2838,152833.00489368878
2839,180807.39192874206
2840,198459.37987472257
2841,196415.91809940428
2842,233216.60900889238
2843,145244.83506674448
2844,155958.54308050434
2845,124786.47663953176
2846,218550.5197076109
2847,202284.88089201433
2848,201694.85595572708
2849,198774.9450024463
2850,273309.5107160694
2851,226927.16198501876
2852,236536.3749211157
2853,239550.07984389065
2854,143894.17263075206
2855,204461.52224154572
2856,205265.44380353374
2857,183711.3151595121
2858,201887.07819530816
2859,119482.60910847524
2860,125492.02132747011
2861,133610.4942938231
2862,193896.48916093903
2863,122427.2779107658
2864,259411.76750397836
2865,135826.08216682146
2866,137175.54989760672
2867,99007.42931476707
2868,104503.88889366217
2869,111650.84231767627
2870,129450.25753546845
2871,83806.36171294673
2872,55999.45652483073
2873,104062.85125333826
2874,137964.25488038216
2875,113853.53002760185
2876,158885.26612399524
2877,144238.85328835217
2878,162211.98300546192
2879,144343.1733649868
2880,97332.05601883994
2881,146154.13733140376
2882,183228.59466311452
2883,201230.1052301618
2884,191767.5053995697
2885,189358.35539650917
2886,233114.28030087042
2887,100996.76775914157
2888,133543.57804465765
2889,51628.89747780799
2890,81996.29095214843
2891,136757.1287723403
2892,37977.14560199881
2893,66908.56397339604
2894,48933.27353639311
2895,325841.18952425173
2896,272850.60545856814
2897,198742.42644580858
2898,145334.05215828115
2899,206224.5114463391
2900,158156.67197614373
2901,198644.52031034546
2902,187856.5823552437
2903,350565.03826060373
2904,346950.09885608696
2905,85106.18194796267
2906,196967.41496177876
2907,105535.09122606498
2908,132943.19413655845
2909,147048.23368067856
2910,78437.51068861457
2911,82438.81693471472
2912,155370.44150722347
2913,82034.43186623449
2914,79302.56728703881
2915,83609.91269471202
2916,82125.42379036298
2917,165843.32674132512
2918,115574.07433343267
2919,222520.0488834285
