Id,SalePrice
2735,133579.6468215152
2736,130262.6633438333
2737,114093.55137026323
2738,138397.60568773464
2739,161966.04731945688
2740,138506.4719259612
2741,141772.96318019478
2742,163253.3790270492
2743,152099.06291760076
2744,166391.73900905665
2745,144377.41231648266
2746,127387.71583973433
2747,154329.7644573152
2748,126427.80420327012
2749,133063.08458506473
2750,119233.28695121166
2751,131379.05318021256
2752,209564.95481326192
2753,139176.06955384504
2754,214768.90629331788
2755,136612.60695159936
2756,94784.03322453819
2757,74618.00188645822
2758,100803.6562960112
2759,149880.51984900906
2760,110044.87372517448
2761,140957.25381220996
2762,137935.89442819823
2763,196391.92449076902
2764,175809.04559066892
2765,303488.17888655857
2766,126002.84091416962
2767,86111.49119178399
2768,112381.2540253229
2769,123164.3693221319
2770,152309.3187157867
2771,117924.77368403484
2772,108098.24871665193
2773,164638.49299774817
2774,135037.23584133803
2775,110780.80461154757
2776,143612.68366776328
2777,165485.2329507055
2778,113513.58211924045
2779,116026.21861007488
2780,89756.65567859016
2781,103567.39151934719
2782,98582.3775623332
2783,91673.66239909023
2784,128232.22791785806
2785,145000.21549598547
2786,82086.42159029517
2787,131820.48266838022
2788,82290.92058821772
2789,175688.9123885586
2790,99073.96538076355
2791,117407.73819073371
2792,68792.77707420231
2793,137364.98183219144
2794,93512.67941686991
2795,117540.07692428943
2796,95518.03552999954
2797,214489.04790002218
2798,107204.80775522024
2799,121269.14946902859
2800,71417.58440678784
2801,111129.12366042344
2802,128060.88807263561
2803,163466.97168939275
2804,127215.47221817017
2805,105549.75663572474
2806,90161.01595603419
2807,162212.6432490243
2808,155011.39001585197
2809,127387.95881465904
2810,124739.50614467295
2811,168216.1460219952
2812,168209.08749773342
2813,168863.73915998294
2814,156483.00746226838
2815,98166.36542685375
2816,226651.8544695774
2817,154258.58193100442
2818,137988.45741658847
2819,184458.55229119008
2820,131098.88220918868
2821,108478.18839329408
2822,206525.6892705743
2823,323823.36730502587
2824,178040.3793919933
2825,168882.58212107918
2826,138857.0882419713
2827,138302.01399219572
2828,218412.8670417
2829,247590.18227863143
2830,222287.9707070399
2831,178362.89675276793
2832,235273.75787286973
2833,283230.1131165844
2834,215540.77367634
2835,218498.2328809025
2836,196907.00417169192
2837,150491.6437418573
2838,142804.263081938
2839,181802.55421112885
2840,204179.39990830998
2841,203980.6372780728
2842,230864.21811147203
2843,154754.85645077823
2844,168687.5706876525
2845,124128.82834407425
2846,209271.96861081084
2847,202132.83269682902
2848,219667.5329986863
2849,199770.5195467835
2850,291679.43397533137
2851,226008.09409769782
2852,242699.06772457453
2853,231143.8934831319
2854,147351.65148422754
2855,208149.96455747876
2856,198242.44635379524
2857,192356.41233752354
2858,213788.57516497825
2859,109416.95821673701
2860,123233.45496441434
2861,124262.58032277062
2862,210095.69825874895
2863,127078.63276791674
2864,247375.2871005263
2865,145429.66868604947
2866,158759.94777017937
2867,109476.71438579482
2868,102756.83441665073
2869,95783.69291919052
2870,122827.77961863442
2871,79668.8071500007
2872,55110.452742099915
2873,94035.53588749887
2874,139252.57600424293
2875,112025.69838478373
2876,181252.46875823365
2877,137072.53594357288
2878,138570.91430696094
2879,124335.30563103722
2880,100743.5419029033
2881,121415.85624756447
2882,151794.13925704893
2883,177494.31368577777
2884,195324.86498366523
2885,169107.65216150013
2886,216109.63022113786
2887,98202.0644250934
2888,151699.42135487904
2889,65831.01225332596
2890,90160.69351211477
2891,137726.3351719393
2892,63301.661885337024
2893,88988.24083864447
2894,59615.617452494844
2895,302128.4536306977
2896,269371.88560952607
2897,210389.88785972493
2898,160976.30618602608
2899,220043.00174401916
2900,158537.08295380115
2901,210371.3290725979
2902,202740.68067165054
2903,330615.53728988115
2904,351867.8277615422
2905,84118.92364092734
2906,215378.23967527703
2907,117611.64391499484
2908,138590.87076766285
2909,163246.64550818212
2910,89922.07930122025
2911,90033.54710460547
2912,149569.77326556272
2913,87073.72793586749
2914,86703.98653614058
2915,94746.8433700509
2916,86757.00595234052
2917,155930.58498013293
2918,116988.43438897493
2919,240297.34069733912
