Id,SalePrice
2736,148604.2363402859
2737,125551.45452271821
2738,132820.39244173843
2739,161538.81563234262
2740,133971.2235946247
2741,150449.16711536082
2742,158601.0577233889
2743,152433.39384537988
2744,151259.82597286132
2745,140032.72309147564
2746,133810.23755910396
2747,136486.56039973453
2748,122064.47799546793
2749,128169.8911513772
2750,134253.7381859734
2751,133151.41754459374
2752,202940.0118749243
2753,147190.3919637233
2754,222148.77833394438
2755,127961.37311973039
2756,92252.05929272377
2757,67555.23748022181
2758,95601.93864329298
2759,142290.40090288606
2760,132745.63890413148
2761,144699.48693369294
2762,146236.50529577068
2763,182314.50166805164
2764,141467.94664336886
2765,266146.70113357663
2766,122406.06265845572
2767,88972.75878149073
2768,128288.78516070434
2769,129067.3053070983
2770,138741.1495190491
2771,117407.12291978572
2772,115848.19093583082
2773,151896.72532643733
2774,134646.27910440977
2775,124476.80275804414
2776,134907.97326638937
2777,132710.51288393105
2778,103291.63877322794
2779,133694.2736577528
2780,100751.66404052536
2781,96022.4860242069
2782,94916.59994752207
2783,97642.22736409212
2784,119979.59441599497
2785,139614.38235387253
2786,72137.9870929624
2787,120900.60962907782
2788,79256.11153767229
2789,163158.4542489374
2790,92488.527478857
2791,118283.7565003841
2792,65723.87736026125
2793,150578.25214610872
2794,105349.72577405359
2795,122049.40518833895
2796,92672.16435047635
2797,198666.11925743456
2798,111577.0405946176
2799,111190.82518013622
2800,65220.8920041559
2801,102722.88314290888
2802,134567.3403669854
2803,148124.7389148074
2804,122501.98627067506
2805,98991.79817309939
2806,88472.23679408051
2807,147361.30131279764
2808,151159.20095172056
2809,134814.16289425542
2810,131864.3690426131
2811,157004.5848309949
2812,152456.73676266905
2813,143469.1607670096
2814,148550.75594660296
2815,101570.94789973357
2816,240394.23810620225
2817,149526.34818715008
2818,126015.96539399258
2819,159368.38055797236
2820,143399.76720524178
2821,111840.34317634162
2822,178419.39318971007
2823,295578.25912337546
2824,188021.0705377585
2825,142211.6226811838
2826,134352.89289016495
2827,141098.63445014352
2828,230117.7626484165
2829,196397.14936084356
2830,226999.7639480078
2831,183134.2570129434
2832,261701.23390546342
2833,287404.43654031
2834,210377.67613666414
2835,218308.95520124605
2836,191645.28481789844
2837,151180.16152564087
2838,150022.6913918103
2839,180699.80034613403
2840,205941.46846697526
2841,203167.38191688125
2842,224128.8894546202
2843,146208.52575102626
2844,150346.06326476636
2845,120679.33393899161
2846,208805.1683632306
2847,201381.31828431124
2848,199505.09443774394
2849,205879.50031329665
2850,272979.60145156283
2851,227390.99549459157
2852,240521.3989325617
2853,244118.5161982984
2854,144577.3712380486
2855,202550.1416353706
2856,203356.7568743798
2857,185426.49166597362
2858,195643.7100973218
2859,127106.62493552225
2860,117384.74175257311
2861,128729.01009389466
2862,204640.64382859407
2863,116588.49458214288
2864,246047.6860612034
2865,140026.38453359896
2866,138966.6611380202
2867,98055.075214664
2868,109439.62348276385
2869,119457.19797129651
2870,138779.80749575346
2871,84375.22693103045
2872,54299.95575118023
2873,103640.55748601643
2874,139648.14453995056
2875,117181.43951549969
2876,158290.354293389
2877,134805.01802643063
2878,157588.195494233
2879,136845.44211609467
2880,104805.32951761365
2881,141372.82745053907
2882,175902.34876553304
2883,183199.9691871454
2884,195893.76766980765
2885,182283.310592214
2886,219407.7897533022
2887,99751.43933467678
2888,128039.37422348988
2889,51239.294298135996
2890,80120.6189653843
2891,143053.0484551292
2892,43712.32583789841
2893,88241.53434332705
2894,59878.79378072279
2895,329123.0984580737
2896,272915.4116383751
2897,206317.15840588254
2898,135870.24479524468
2899,221126.46321125212
2900,160832.16167815987
2901,207139.45143207716
2902,194281.99656400972
2903,347900.61400955135
2904,347212.31485680887
2905,91703.97226841822
2906,210999.9371207241
2907,114303.05264647516
2908,132172.73100472998
2909,144425.1226068653
2910,82651.17465370893
2911,82654.44215965774
2912,150724.33572144667
2913,85219.29267987997
2914,78545.16162140372
2915,82084.30389593143
2916,83669.27210715148
2917,156106.86385414988
2918,116393.87558991277
2919,230749.77526768716
