Id,SalePrice
2736,143914.4669710486
2737,123731.81358764885
2738,133565.29993849146
2739,158529.46480307193
2740,134960.81027308464
2741,147065.93941872433
2742,155975.04829074134
2743,155188.51756386494
2744,155668.53243873824
2745,140911.0669546345
2746,134183.62935507388
2747,138763.37416403054
2748,123398.31752579559
2749,129649.05246537837
2750,131265.06053401207
2751,134306.03324938848
2752,187492.26615529595
2753,145972.5229418642
2754,220264.62996204558
2755,131537.28211404337
2756,95173.30429583121
2757,68583.49727911409
2758,98077.07671021989
2759,144442.62317686912
2760,129143.13586118817
2761,143518.2696305089
2762,142856.4296643766
2763,182262.0832837222
2764,140849.93792547786
2765,267471.602749348
2766,119187.76922094783
2767,89174.00300539592
2768,126737.74847079732
2769,129375.67382893723
2770,139465.15720555437
2771,114905.94441697499
2772,114827.17604229739
2773,156636.7401174667
2774,136646.81283788013
2775,121934.97047544728
2776,135493.75504760485
2777,140357.36443119173
2778,104320.21819076812
2779,130310.50387893172
2780,98260.39715401545
2781,96310.35848434942
2782,97302.91236194283
2783,97648.6401338561
2784,121583.89563901209
2785,139159.24053713024
2786,73424.49887590035
2787,122269.55058300431
2788,80528.36710386178
2789,167167.04890282667
2790,93067.91876740621
2791,123198.35428895857
2792,62340.73471045435
2793,139008.46370042008
2794,102332.95572098072
2795,122384.62653762664
2796,94678.09978410037
2797,204403.12030514432
2798,111466.01232247539
2799,109068.90113013181
2800,67279.3861047358
2801,103846.28398363339
2802,131010.9659940228
2803,156398.79501025987
2804,121357.74295543502
2805,98398.61788242254
2806,88009.71459614996
2807,163558.1565015789
2808,149890.5437126217
2809,132614.35420310157
2810,130040.75289032733
2811,157103.78715030357
2812,157219.92756819632
2813,149749.73961687705
2814,153490.9366657351
2815,103834.06550742436
2816,236017.63682503742
2817,151230.97206290142
2818,128906.62449377947
2819,166145.17361870993
2820,141029.75160451423
2821,111575.16859467581
2822,177736.79691849233
2823,319365.68111504917
2824,182327.39005875587
2825,143153.37091422695
2826,134953.521674963
2827,140242.01368510153
2828,226458.4803729977
2829,204337.50289285817
2830,228415.38830357822
2831,179713.983981777
2832,258516.45863708638
2833,285360.59556978167
2834,213005.71712681468
2835,216452.07584635497
2836,191954.9777362897
2837,154005.63457779892
2838,150064.6280239803
2839,179656.6744622696
2840,205230.3417056379
2841,201604.27229537853
2842,225134.43114780355
2843,146694.39921207572
2844,156607.65966395414
2845,123103.42793421997
2846,207602.0718556392
2847,203199.56579495917
2848,203943.3880402288
2849,203186.12935136692
2850,273578.9409168458
2851,220004.30421935054
2852,239009.1615848597
2853,241380.45643798905
2854,143832.93128684594
2855,203000.52137708777
2856,202473.1788343668
2857,187093.8003430973
2858,198825.4807230897
2859,120266.45507263989
2860,121632.88150415856
2861,126890.11269160753
2862,197601.74100431372
2863,119747.7956657921
2864,250606.7472955441
2865,139512.7050413862
2866,139068.02265368245
2867,100577.63548413664
2868,107189.21522882507
2869,114158.50994048278
2870,128130.69221313766
2871,83462.31486314535
2872,58292.53738782194
2873,101291.80304383846
2874,140784.68721194798
2875,118020.75851138186
2876,157069.43790777316
2877,139514.1773952275
2878,159989.88788632423
2879,137949.61796278003
2880,105568.0893495771
2881,141255.1071634357
2882,177454.78753401167
2883,189104.9085302016
2884,191228.5839487018
2885,181173.6863772112
2886,226257.19925369928
2887,100909.2278604634
2888,132798.64161360246
2889,55144.282689428255
2890,83682.37013269275
2891,142857.82278930742
2892,43455.95418665635
2893,78693.23652665738
2894,56575.28139822905
2895,327573.1354845439
2896,276000.4312321776
2897,202531.16366726204
2898,137274.28024185245
2899,214307.64843826936
2900,160479.5075997547
2901,202936.56590280624
2902,186006.75893002443
2903,341116.4066675387
2904,343568.93229634425
2905,88690.27233471753
2906,205661.22808712756
2907,111918.82102499143
2908,130588.72334324778
2909,143368.65267935826
2910,81026.64302986623
2911,83171.90755905784
2912,149442.63101182788
2913,83035.7996111424
2914,77781.07295175108
2915,82644.06892858901
2916,83310.27088054226
2917,160694.74035367306
2918,114970.42766829446
2919,228315.7955764113
