Id,SalePrice
2736,149096.25629485922
2737,125504.13846551765
2738,140826.7522766104
2739,159532.06766363038
2740,137244.4490415313
2741,145537.1927207229
2742,153939.37942987698
2743,144306.63271410094
2744,146101.91783820832
2745,137435.1702609829
2746,131202.28510096064
2747,147335.00208292017
2748,124965.34451117586
2749,131552.81348103838
2750,135665.112128859
2751,128243.43878926714
2752,190564.79126473935
2753,146546.19059574153
2754,198476.3021701348
2755,127366.71045070358
2756,102624.76841222367
2757,94598.07418326073
2758,100668.20564636665
2759,149562.54669803125
2760,148968.10802188792
2761,146778.40262082734
2762,144172.6628842311
2763,178605.69039406304
2764,159297.30876574383
2765,227011.58887063706
2766,130890.54935134776
2767,95125.82708205759
2768,131527.91316375526
2769,132642.2149568191
2770,141973.7251626436
2771,123699.13489554316
2772,118408.3901886213
2773,158265.06726142098
2774,132300.89444538392
2775,126184.09082975467
2776,136231.49445483254
2777,141235.49740153868
2778,108680.24292747685
2779,141759.67475645617
2780,109842.61225727056
2781,105083.2977981738
2782,104148.1470601251
2783,108560.76190623117
2784,122705.76231041641
2785,137035.0498063921
2786,89499.73569518203
2787,117942.64623050942
2788,96241.63505270955
2789,167029.97883734968
2790,97137.9009998627
2791,120629.38461479639
2792,86337.84335158866
2793,157208.19701698323
2794,107216.18132205565
2795,118330.13571437733
2796,103590.30946771242
2797,176304.08426960502
2798,116767.44876091415
2799,122214.22578455196
2800,82673.40822330852
2801,112578.5642488245
2802,137633.3726932576
2803,159927.66127040726
2804,142011.5091019466
2805,104905.53896936636
2806,103965.71378963461
2807,146071.13083394972
2808,149294.00220077488
2809,130904.19674836354
2810,134860.9050527275
2811,160507.77247954963
2812,144448.7816359458
2813,166476.78589102757
2814,158286.35060944638
2815,109424.24428286015
2816,207228.49640778016
2817,143428.71387717265
2818,130316.5072704047
2819,158512.74347620297
2820,143776.24472255408
2821,117680.31830728624
2822,175600.6801046319
2823,221934.16154029107
2824,179816.19110000486
2825,153944.0160807207
2826,134516.51485182962
2827,139358.16305744322
2828,228048.91366182666
2829,191473.4974943884
2830,231521.4796820139
2831,190685.19271335728
2832,241958.82489576668
2833,279515.80851573823
2834,213000.15203598017
2835,224681.02003683746
2836,200265.9500972962
2837,164561.08360095407
2838,153277.64921910086
2839,188308.79496943194
2840,191671.27582523655
2841,201610.927342148
2842,213962.38685816078
2843,140372.78618613043
2844,148593.22896881594
2845,122239.4989506257
2846,207301.34771368027
2847,195591.93655922558
2848,197992.12481232814
2849,206963.65443674364
2850,262986.71352599014
2851,224208.48831760796
2852,227551.573220163
2853,228824.54537056794
2854,147351.69404266612
2855,202726.33321682728
2856,201858.86588079573
2857,192384.9220996871
2858,199155.01539679166
2859,141453.15391661564
2860,122317.29542083714
2861,135929.1149992887
2862,205138.21399719623
2863,118213.17719251112
2864,243354.1555539822
2865,144038.54522307368
2866,156497.56578858118
2867,105011.90807006843
2868,127620.42718828021
2869,125069.66442895099
2870,151754.4875528235
2871,101534.86776737992
2872,80760.07620317703
2873,106251.14723639256
2874,136736.4785220931
2875,122062.81814189366
2876,146086.11115623248
2877,135466.79758770857
2878,152408.23714406192
2879,139063.75957810972
2880,113923.71734430466
2881,145635.94308747794
2882,154436.73703773782
2883,169421.3957416388
2884,169396.08992519637
2885,166709.3489458091
2886,181003.38852646574
2887,104593.23026252147
2888,127173.14984149586
2889,76269.50763120572
2890,92103.73325035367
2891,134952.7356595872
2892,80517.67862755465
2893,110689.83964358356
2894,80714.81775206051
2895,279556.5050323069
2896,265281.7031849326
2897,198116.94744580687
2898,150962.50186008
2899,223359.16936231666
2900,152301.10250821064
2901,182989.0640803659
2902,191054.86309567056
2903,324393.8148641757
2904,322610.8520730708
2905,116697.25607062753
2906,196022.1571930292
2907,115620.82318446886
2908,128189.25295014257
2909,152196.6246399818
2910,85688.80287355895
2911,96259.44682460485
2912,149213.61154432976
2913,98831.91650190248
2914,90871.79743019906
2915,91215.75992941252
2916,98855.9852348286
2917,154920.452448577
2918,120109.62459663226
2919,221560.144148283
